time,src,dst,event,size
25.394449,2,2,3,664
25.395081,3,3,3,865
25.395113,1,1,1,664
25.395113,3,3,1,664
25.395332,3,3,3,336
25.395979,1,1,1,865
25.395979,2,2,1,865
25.396316,1,1,2,336
25.396316,2,2,1,336
25.396635,3,3,3,1442
25.396649,3,3,3,964
25.396650,1,1,3,1265
25.398077,1,1,1,1442
25.398077,2,2,1,1442
25.398347,1,1,3,768
25.398888,1,1,3,254
25.399042,1,1,2,964
25.399042,2,2,2,964
25.399343,3,3,2,1265
25.399343,2,2,2,1265
25.400034,3,3,3,527
25.400112,3,3,1,768
25.400112,2,2,1,768
25.400367,3,3,2,254
25.400367,2,2,2,254
25.400640,1,1,2,527
25.400640,2,2,2,527
25.401122,3,3,3,163
25.401285,1,1,1,163
25.401285,2,2,1,163
25.401574,2,2,3,313
25.401887,1,1,1,313
25.401887,3,3,1,313
25.403387,3,3,3,581
25.403968,1,1,1,581
25.403968,2,2,1,581
25.405499,3,3,3,1110
25.406256,3,3,3,1086
25.406609,1,1,1,1110
25.406609,2,2,1,1110
25.406759,3,3,3,1320
25.406864,3,3,3,540
25.407266,1,1,3,849
25.407696,1,1,1,1086
25.407696,2,2,1,1086
25.408546,3,3,2,849
25.408546,2,2,2,849
25.409017,1,1,2,1320
25.409017,2,2,2,1320
25.409558,1,1,1,540
25.409558,2,2,1,540
25.411684,3,3,3,76
25.411760,1,1,1,76
25.411760,2,2,1,76
25.412653,3,3,3,113
25.412766,1,1,1,113
25.412766,2,2,1,113
25.413092,1,1,3,1350
25.414442,3,3,1,1350
25.414442,2,2,1,1350
25.416580,3,3,3,351
25.416931,1,1,1,351
25.416931,2,2,1,351
25.419301,1,1,3,1142
25.420443,3,3,1,1142
25.420443,2,2,1,1142
25.423577,1,1,3,812
25.424389,3,3,1,812
25.424389,2,2,1,812
25.425100,2,2,3,413
25.425513,1,1,1,413
25.425513,3,3,1,413
25.427937,2,2,3,595
25.428532,1,1,1,595
25.428532,3,3,1,595
25.431710,3,3,3,1305
25.433015,1,1,1,1305
25.433015,2,2,1,1305
25.434395,1,1,3,1108
25.435503,3,3,1,1108
25.435503,2,2,1,1108
25.436989,2,2,3,1188
25.437481,3,3,3,602
25.438177,1,1,1,1188
25.438177,3,3,1,1188
25.438780,1,1,1,602
25.438780,2,2,1,602
25.440081,2,2,3,1120
25.441201,1,1,1,1120
25.441201,3,3,1,1120
25.443046,3,3,3,957
25.443061,1,1,3,1049
25.443663,3,3,3,1170
25.444003,1,1,1,957
25.444003,2,2,1,957
25.445053,3,3,2,1049
25.445053,2,2,2,1049
25.445174,1,1,2,1170
25.445174,2,2,2,1170
25.445239,2,2,3,1353
25.445592,2,2,3,284
25.446592,1,1,1,1353
25.446592,3,3,1,1353
25.446877,1,1,2,284
25.446877,3,3,1,284
25.447083,1,1,3,64
25.447147,3,3,1,64
25.447147,2,2,1,64
25.447665,1,1,3,1283
25.448111,2,2,3,570
25.448363,2,2,3,73
25.448948,3,3,1,1283
25.448948,2,2,1,1283
25.449519,1,1,1,570
25.449519,3,3,1,570
25.449593,1,1,1,73
25.449593,3,3,1,73
25.453760,3,3,3,1061
25.453874,2,2,3,762
25.454015,3,3,3,709
25.454307,2,2,3,261
25.454821,1,1,1,1061
25.454821,2,2,1,1061
25.455531,1,1,2,709
25.455531,2,2,2,709
25.455584,1,1,2,762
25.455584,3,3,2,762
25.455846,1,1,1,261
25.455846,3,3,1,261
25.456100,1,1,3,1196
25.457296,3,3,1,1196
25.457296,2,2,1,1196
25.457715,3,3,3,549
25.458066,3,3,3,273
25.458264,1,1,1,549
25.458264,2,2,1,549
25.458538,1,1,2,273
25.458538,2,2,2,273
25.459502,3,3,3,832
25.460334,1,1,1,832
25.460334,2,2,1,832
25.460964,2,2,3,578
25.461542,1,1,1,578
25.461542,3,3,1,578
25.463555,2,2,3,1089
25.464644,1,1,1,1089
25.464644,3,3,1,1089
25.465334,2,2,3,1327
25.466640,3,3,3,1006
25.466661,1,1,1,1327
25.466661,3,3,1,1327
25.467500,3,3,3,416
25.467668,1,1,1,1006
25.467668,2,2,1,1006
25.468085,1,1,2,416
25.468085,2,2,2,416
25.469454,3,3,3,921
25.470375,1,1,1,921
25.470375,2,2,1,921
25.470860,2,2,3,127
25.470987,1,1,1,127
25.470987,3,3,1,127
25.471105,2,2,3,106
25.471107,2,2,3,209
25.471211,1,1,1,106
25.471211,3,3,1,106
25.471421,1,1,1,209
25.471421,3,3,1,209
25.471756,3,3,3,1457
25.471868,3,3,3,167
25.472399,3,3,3,43
25.472845,3,3,3,1036
25.472845,3,3,4,1036
25.473005,1,1,3,1289
25.473213,1,1,1,1457
25.473213,2,2,1,1457
25.473381,1,1,2,167
25.473381,2,2,2,167
25.473394,1,1,3,1188
25.473425,1,1,2,43
25.473425,2,2,2,43
25.473805,3,3,3,138
25.473943,1,1,2,138
25.473943,2,2,2,138
25.474503,3,3,2,1289
25.474503,2,2,2,1289
25.474854,2,2,3,236
25.475090,1,1,2,236
25.475090,3,3,2,236
25.475358,1,1,3,717
25.475692,3,3,2,1188
25.475692,2,2,2,1188
25.475701,1,1,3,590
25.476410,3,3,2,717
25.476410,2,2,1,717
25.477001,3,3,1,590
25.477001,2,2,1,590
25.478389,3,3,3,711
25.479100,1,1,1,711
25.479100,2,2,1,711
25.479868,2,2,3,1348
25.480619,1,1,3,991
25.480889,2,2,3,1063
25.481216,1,1,1,1348
25.481216,3,3,1,1348
25.481850,2,2,3,1006
25.482208,3,3,2,991
25.482208,2,2,2,991
25.482280,1,1,2,1063
25.482280,3,3,2,1063
25.483287,1,1,1,1006
25.483287,3,3,1,1006
25.488508,2,2,3,90
25.488514,1,1,3,1113
25.488598,1,1,1,90
25.488598,3,3,1,90
25.489143,3,3,3,941
25.489712,3,3,1,1113
25.489712,2,2,1,1113
25.490238,3,3,3,1153
25.490302,2,2,3,837
25.490654,1,1,1,941
25.490654,2,2,1,941
25.491492,1,1,2,837
25.491492,3,3,2,837
25.491808,1,1,2,1153
25.491808,2,2,2,1153
25.492658,2,2,3,852
25.493510,1,1,1,852
25.493510,3,3,1,852
25.493536,1,1,3,518
25.494054,3,3,1,518
25.494054,2,2,1,518
25.495415,1,1,3,1394
25.496765,3,3,3,902
25.496809,3,3,1,1394
25.496809,2,2,1,1394
25.497480,1,1,3,432
25.497712,1,1,1,902
25.497712,2,2,1,902
25.498145,3,3,1,432
25.498145,2,2,1,432
25.499174,1,1,3,173
25.499347,3,3,1,173
25.499347,2,2,1,173
25.501809,1,1,3,222
25.502031,3,3,1,222
25.502031,2,2,1,222
25.502339,1,1,3,1200
25.503358,2,2,3,685
25.503539,3,3,1,1200
25.503539,2,2,1,1200
25.504225,1,1,1,685
25.504225,3,3,1,685
25.504479,2,2,3,318
25.504684,2,2,3,1348
25.504797,1,1,1,318
25.504797,3,3,1,318
25.505098,1,1,3,207
25.505592,2,2,3,1216
25.506146,1,1,1,1348
25.506146,3,3,1,1348
25.506354,3,3,2,207
25.506354,2,2,2,207
25.507363,1,1,2,1216
25.507363,3,3,2,1216
25.507667,3,3,3,1364
25.508531,3,3,3,372
25.509031,1,1,1,1364
25.509031,2,2,1,1364
25.509404,1,1,2,372
25.509404,2,2,2,372
25.510448,2,2,3,1373
25.510843,1,1,3,128
25.511821,1,1,1,1373
25.511821,3,3,1,1373
25.511950,3,3,1,128
25.511950,2,2,1,128
25.513452,1,1,3,366
25.513818,3,3,1,366
25.513818,2,2,1,366
25.513833,3,3,3,1125
25.514958,1,1,1,1125
25.514958,2,2,1,1125
25.518044,1,1,3,1330
25.518697,3,3,3,1112
25.519374,3,3,1,1330
25.519374,2,2,1,1330
25.520487,1,1,1,1112
25.520487,2,2,1,1112
25.520507,2,2,3,502
25.520579,3,3,3,1195
25.521009,1,1,1,502
25.521009,3,3,1,502
25.521550,3,3,3,142
25.522205,1,1,1,1195
25.522205,2,2,1,1195
25.522348,1,1,1,142
25.522348,2,2,2,142
25.523179,2,2,3,85
25.523264,1,1,1,85
25.523264,3,3,1,85
25.524882,2,2,3,245
25.525127,1,1,1,245
25.525127,3,3,1,245
25.527396,2,2,3,1055
25.528451,1,1,1,1055
25.528451,3,3,1,1055
25.528513,3,3,3,466
25.528979,1,1,1,466
25.528979,2,2,1,466
25.531180,3,3,3,1390
25.531198,2,2,3,579
25.531461,2,2,3,416
25.532570,1,1,1,1390
25.532570,2,2,1,1390
25.532730,2,2,3,1159
25.533047,1,1,3,129
25.533150,1,1,1,579
25.533150,3,3,1,579
25.533280,3,3,2,129
25.533280,2,2,2,129
25.533301,1,1,3,1415
25.533567,1,1,2,416
25.533567,3,3,2,416
25.534716,3,3,2,1415
25.534716,2,2,2,1415
25.534727,1,1,2,1159
25.534727,3,3,2,1159
25.535795,2,2,3,1030
25.536825,1,1,1,1030
25.536825,3,3,1,1030
25.537992,1,1,3,390
25.538149,3,3,3,1423
25.538382,3,3,1,390
25.538382,2,2,1,390
25.539806,1,1,1,1423
25.539806,2,2,1,1423
25.543588,2,2,3,929
25.543613,2,2,3,1008
25.544517,1,1,1,929
25.544517,3,3,1,929
25.544904,2,2,3,1037
25.545526,1,1,2,1008
25.545526,3,3,1,1008
25.545588,3,3,3,628
25.545680,3,3,3,415
25.546216,1,1,2,628
25.546216,2,2,2,628
25.546564,1,1,2,1037
25.546564,3,3,2,1037
25.546632,1,1,2,415
25.546632,2,2,2,415
25.548104,2,2,3,833
25.548590,2,2,3,801
25.548704,1,1,3,1176
25.548747,2,2,3,1368
25.548937,1,1,1,833
25.548937,3,3,1,833
25.549739,1,1,2,801
25.549739,3,3,2,801
25.550114,3,3,2,1176
25.550114,2,2,2,1176
25.550451,3,3,3,1227
25.551108,1,1,2,1368
25.551108,3,3,2,1368
25.551678,1,1,2,1227
25.551678,2,2,2,1227
25.552983,3,3,3,413
25.553396,1,1,1,413
25.553396,2,2,1,413
25.553775,3,3,3,195
25.553931,3,3,3,1103
25.553970,1,1,1,195
25.553970,2,2,1,195
25.554572,1,1,3,1089
25.555074,1,1,1,1103
25.555074,2,2,2,1103
25.556164,3,3,1,1089
25.556164,2,2,1,1089
25.556358,3,3,3,779
25.557137,1,1,1,779
25.557137,2,2,1,779
25.558583,1,1,3,374
25.558957,3,3,1,374
25.558957,2,2,1,374
25.559895,1,1,3,335
25.559941,3,3,3,591
25.560230,3,3,1,335
25.560230,2,2,1,335
25.560822,1,1,1,591
25.560822,2,2,1,591
25.561070,3,3,3,1002
25.561127,3,3,3,662
25.562072,1,1,1,1002
25.562072,2,2,1,1002
25.562735,1,1,2,662
25.562735,2,2,2,662
25.564591,2,2,3,1006
25.565422,3,3,3,1079
25.565597,1,1,1,1006
25.565597,3,3,1,1006
25.565822,2,2,3,1137
25.566117,2,2,3,272
25.566677,1,1,1,1079
25.566677,2,2,1,1079
25.567815,1,1,1,1137
25.567815,3,3,1,1137
25.568088,1,1,1,272
25.568088,3,3,1,272
25.571841,2,2,3,90
25.571931,1,1,1,90
25.571931,3,3,1,90
25.572078,3,3,3,79
25.572157,1,1,1,79
25.572157,2,2,1,79
25.572561,2,2,3,136
25.572697,1,1,1,136
25.572697,3,3,1,136
25.576479,3,3,3,1084
25.577016,1,1,3,341
25.577563,1,1,1,1084
25.577563,2,2,1,1084
25.577726,1,1,3,116
25.577905,3,3,1,341
25.577905,2,2,1,341
25.578022,3,3,1,116
25.578022,2,2,1,116
25.580809,3,3,3,898
25.580984,1,1,3,1209
25.581069,1,1,3,1237
25.581707,1,1,1,898
25.581707,2,2,1,898
25.582917,3,3,1,1209
25.582917,2,2,1,1209
25.583604,3,3,3,1207
25.583642,3,3,3,798
25.583907,1,1,3,590
25.584155,3,3,2,1237
25.584155,2,2,2,1237
25.584746,3,3,2,590
25.584746,2,2,2,590
25.584811,1,1,2,1207
25.584811,2,2,2,1207
25.585610,1,1,1,798
25.585610,2,2,1,798
25.586406,3,3,3,912
25.587318,1,1,1,912
25.587318,2,2,1,912
25.588900,1,1,3,899
25.589799,3,3,1,899
25.589799,2,2,1,899
25.594202,3,3,3,907
25.595109,1,1,1,907
25.595109,2,2,1,907
25.595130,1,1,3,244
25.595374,3,3,1,244
25.595374,2,2,1,244
25.599787,3,3,3,672
25.600430,1,1,3,1080
25.600459,1,1,1,672
25.600459,2,2,1,672
25.601540,3,3,1,1080
25.601540,2,2,1,1080
25.601734,3,3,3,1201
25.602794,2,2,3,1274
25.602935,1,1,1,1201
25.602935,2,2,1,1201
25.604040,1,1,3,233
25.604210,1,1,1,1274
25.604210,3,3,1,1274
25.604444,3,3,1,233
25.604444,2,2,1,233
25.605161,3,3,3,320
25.605481,1,1,1,320
25.605481,2,2,1,320
25.607208,2,2,3,1005
25.608108,1,1,3,828
25.608213,1,1,1,1005
25.608213,3,3,1,1005
25.609042,3,3,1,828
25.609042,2,2,1,828
25.609784,1,1,3,547
25.610108,3,3,3,621
25.610331,3,3,1,547
25.610331,2,2,1,547
25.610953,1,1,1,621
25.610953,2,2,1,621
25.612444,1,1,3,130
25.612574,3,3,1,130
25.612574,2,2,1,130
25.613080,1,1,3,458
25.613538,3,3,1,458
25.613538,2,2,1,458
25.615622,3,3,3,865
25.616487,1,1,1,865
25.616487,2,2,1,865
25.616862,3,3,3,652
25.617161,1,1,3,945
25.617514,1,1,1,652
25.617514,2,2,1,652
25.618460,3,3,1,945
25.618460,2,2,1,945
25.618878,2,2,3,771
25.619649,1,1,1,771
25.619649,3,3,1,771
25.623328,3,3,3,892
25.624220,1,1,1,892
25.624220,2,2,1,892
25.627560,1,1,3,681
25.627714,1,1,3,772
25.628241,3,3,1,681
25.628241,2,2,1,681
25.629014,3,3,2,772
25.629014,2,2,2,772
25.629349,2,2,3,1265
25.630614,1,1,1,1265
25.630614,3,3,1,1265
25.631720,2,2,3,66
25.631786,1,1,1,66
25.631786,3,3,1,66
25.634299,3,3,3,956
25.635255,1,1,1,956
25.635255,2,2,1,956
25.636212,2,2,3,779
25.636991,1,1,1,779
25.636991,3,3,1,779
25.637677,1,1,3,375
25.638052,3,3,1,375
25.638052,2,2,1,375
25.641156,1,1,3,849
25.641403,3,3,3,742
25.641751,1,1,3,97
25.642005,3,3,1,849
25.642005,2,2,1,849
25.642103,3,3,2,97
25.642103,2,2,2,97
25.642334,2,2,3,465
25.642748,1,1,2,742
25.642748,2,2,2,742
25.642799,1,1,2,465
25.642799,3,3,2,465
25.643551,1,1,3,1164
25.644479,2,2,3,241
25.644558,1,1,3,78
25.644715,3,3,1,1164
25.644715,2,2,1,1164
25.644794,3,3,2,78
25.644794,2,2,2,78
25.644957,1,1,2,241
25.644957,3,3,2,241
25.644993,2,2,3,544
25.645368,2,2,3,1260
25.645537,1,1,1,544
25.645537,3,3,1,544
25.645602,3,3,3,965
25.646798,1,1,1,1260
25.646798,3,3,1,1260
25.647764,1,1,1,965
25.647764,2,2,1,965
25.653654,3,3,3,835
25.654489,1,1,1,835
25.654489,2,2,1,835
25.659153,2,2,3,854
25.659571,3,3,3,1033
25.660007,1,1,1,854
25.660007,3,3,1,854
25.660464,3,3,3,906
25.661041,1,1,1,1033
25.661041,2,2,1,1033
25.661279,3,3,3,1017
25.661362,1,1,3,68
25.661430,3,3,2,68
25.661430,2,2,2,68
25.661948,1,1,2,906
25.661948,2,2,2,906
25.662498,2,2,3,120
25.662618,1,1,2,120
25.662618,3,3,2,120
25.662966,1,1,2,1017
25.662966,2,2,2,1017
25.663702,2,2,3,1216
25.664918,1,1,1,1216
25.664918,3,3,1,1216
25.665458,1,1,3,311
25.665769,3,3,1,311
25.665769,2,2,1,311
25.666683,3,3,3,981
25.667561,2,2,3,1194
25.667664,1,1,1,981
25.667664,2,2,1,981
25.667884,2,2,3,766
25.668173,2,2,3,755
25.668859,1,1,1,1194
25.668859,3,3,1,1194
25.669109,1,1,3,1373
25.669626,1,1,1,766
25.669626,3,3,1,766
25.670382,1,1,2,755
25.670382,3,3,2,755
25.671000,3,3,2,1373
25.671000,2,2,2,1373
25.672597,1,1,3,775
25.672635,1,1,3,328
25.673372,3,3,1,775
25.673372,2,2,1,775
25.673701,3,3,1,328
25.673701,2,2,2,328
25.674091,1,1,3,551
25.674642,3,3,1,551
25.674642,2,2,1,551
25.675396,3,3,3,586
25.675982,1,1,1,586
25.675982,2,2,1,586
25.676317,1,1,3,705
25.677022,3,3,1,705
25.677022,2,2,1,705
25.677738,2,2,3,215
25.677953,1,1,1,215
25.677954,3,3,1,215
25.679555,1,1,3,910
25.680465,3,3,1,910
25.680465,2,2,1,910
25.680599,2,2,3,648
25.681247,1,1,1,648
25.681247,3,3,1,648
25.682510,3,3,3,1133
25.683643,1,1,1,1133
25.683643,2,2,1,1133
25.685426,1,1,3,920
25.686346,3,3,1,920
25.686346,2,2,1,920
25.686560,1,1,3,208
25.686768,3,3,1,208
25.686768,2,2,1,208
25.686816,1,1,3,1372
25.688188,3,3,1,1372
25.688188,2,2,1,1372
25.689236,3,3,3,276
25.689512,1,1,1,276
25.689512,2,2,1,276
25.691780,1,1,3,1231
25.691839,1,1,3,1121
25.692825,1,1,3,1311
25.693011,3,3,1,1231
25.693011,2,2,1,1231
25.693386,2,2,3,536
25.693922,1,1,2,536
25.693922,3,3,2,536
25.694133,3,3,2,1121
25.694133,2,2,2,1121
25.694216,3,3,3,108
25.694324,1,1,2,108
25.694324,2,2,2,108
25.695445,3,3,2,1311
25.695445,2,2,2,1311
25.696660,3,3,3,334
25.696994,1,1,1,334
25.696994,2,2,1,334
25.697682,3,3,3,462
25.698144,1,1,1,462
25.698144,2,2,1,462
25.698734,1,1,3,238
25.698972,3,3,1,238
25.698972,2,2,1,238
25.701380,2,2,3,384
25.701604,2,2,3,1288
25.701764,1,1,1,384
25.701764,3,3,1,384
25.703053,1,1,2,1288
25.703053,3,3,2,1288
25.703140,3,3,3,1291
25.704431,1,1,1,1291
25.704431,2,2,1,1291
25.704628,2,2,3,727
25.705355,1,1,1,727
25.705355,3,3,1,727
25.710467,1,1,3,812
25.711279,3,3,1,812
25.711279,2,2,1,812
25.711729,2,2,3,903
25.712275,3,3,3,317
25.712632,1,1,1,903
25.712632,3,3,1,903
25.712950,1,1,1,317
25.712950,2,2,1,317
25.714985,1,1,3,1359
25.715062,2,2,3,1429
25.716345,3,3,1,1359
25.716345,2,2,1,1359
25.717775,1,1,1,1429
25.717775,3,3,1,1429
25.718974,1,1,3,674
25.719648,3,3,1,674
25.719648,2,2,1,674
25.720906,2,2,3,198
25.721104,1,1,1,198
25.721104,3,3,1,198
25.724756,2,2,3,1406
25.725369,2,2,3,451
25.725434,2,2,3,42
25.726162,1,1,1,1406
25.726162,3,3,1,1406
25.726614,1,1,2,451
25.726614,3,3,2,451
25.726657,1,1,1,42
25.726657,3,3,1,42
25.726719,2,2,3,1419
25.726748,2,2,3,600
25.727460,1,1,3,571
25.728138,1,1,1,1419
25.728138,3,3,1,1419
25.728380,1,1,3,345
25.728704,1,1,3,327
25.728710,3,3,2,571
25.728710,2,2,2,571
25.728739,1,1,2,600
25.728739,3,3,2,600
25.729056,3,3,2,345
25.729056,2,2,2,345
25.729384,3,3,1,327
25.729384,2,2,1,327
25.732390,1,1,3,1116
25.732537,2,2,3,1155
25.733225,3,3,3,1421
25.733506,3,3,1,1116
25.733506,2,2,1,1116
25.733821,3,3,3,852
25.734662,1,1,2,1155
25.734662,3,3,2,1155
25.734928,1,1,2,1421
25.734928,2,2,2,1421
25.735781,1,1,1,852
25.735781,2,2,1,852
25.741268,3,3,3,1455
25.742107,3,3,3,668
25.742723,1,1,1,1455
25.742723,2,2,1,1455
25.743392,1,1,2,668
25.743392,2,2,2,668
25.744426,3,3,3,310
25.744736,1,1,1,310
25.744736,2,2,1,310
25.746365,3,3,3,1288
25.746630,2,2,3,502
25.747653,1,1,1,1288
25.747653,2,2,1,1288
25.748156,1,1,1,502
25.748156,3,3,1,502
25.750976,1,1,3,952
25.751928,3,3,1,952
25.751928,2,2,1,952
25.753348,3,3,3,849
25.754197,1,1,1,849
25.754197,2,2,1,849
25.759420,1,1,3,353
25.759559,1,1,3,340
25.759773,3,3,1,353
25.759773,2,2,1,353
25.760114,3,3,1,340
25.760114,2,2,2,340
25.761067,1,1,3,1240
25.761386,2,2,3,333
25.762177,2,2,3,910
25.762307,3,3,1,1240
25.762307,2,2,1,1240
25.762641,1,1,1,333
25.762641,3,3,1,333
25.762933,2,2,3,902
25.763258,1,1,3,771
25.763552,1,1,1,910
25.763552,3,3,1,910
25.764194,2,2,3,227
25.764324,3,3,2,771
25.764324,2,2,2,771
25.764455,1,1,2,902
25.764455,3,3,2,902
25.764683,1,1,1,227
25.764683,3,3,1,227
25.767039,3,3,3,498
25.767537,1,1,1,498
25.767537,2,2,1,498
25.770146,1,1,3,609
25.770504,2,2,3,585
25.770603,3,3,3,902
25.770755,3,3,1,609
25.770755,2,2,1,609
25.771341,1,1,2,585
25.771341,3,3,2,585
25.771623,2,2,3,694
25.771658,1,1,2,902
25.771658,2,2,2,902
25.772317,1,1,2,694
25.772317,3,3,2,694
25.777432,2,2,3,1365
25.777550,3,3,3,1016
25.778797,1,1,1,1365
25.778797,3,3,1,1365
25.779814,1,1,1,1016
25.779814,2,2,1,1016
25.779854,1,1,3,1271
25.780529,2,2,3,1084
25.781039,2,2,3,358
25.781125,3,3,1,1271
25.781125,2,2,1,1271
25.782210,1,1,1,1084
25.782210,3,3,1,1084
25.782569,1,1,2,358
25.782569,3,3,2,358
25.783473,2,2,3,669
25.784142,1,1,1,669
25.784142,3,3,1,669
25.785185,2,2,3,633
25.785312,2,2,3,194
25.785818,1,1,1,633
25.785818,3,3,1,633
25.786013,1,1,1,194
25.786013,3,3,2,194
25.788486,2,2,3,994
25.789302,2,2,3,715
25.789480,1,1,1,994
25.789480,3,3,1,994
25.790196,1,1,2,715
25.790196,3,3,2,715
25.793635,1,1,3,1086
25.794721,3,3,1,1086
25.794721,2,2,1,1086
25.795282,1,1,3,511
25.795793,3,3,1,511
25.795793,2,2,1,511
25.796089,2,2,3,267
25.796356,1,1,1,267
25.796356,3,3,1,267
25.798520,1,1,3,269
25.798789,3,3,1,269
25.798789,2,2,1,269
25.799904,1,1,3,602
25.800506,3,3,1,602
25.800506,2,2,1,602
25.801829,3,3,3,494
25.802323,1,1,1,494
25.802323,2,2,1,494
25.805266,3,3,3,279
25.805545,1,1,1,279
25.805545,2,2,1,279
25.808690,2,2,3,342
25.809032,1,1,1,342
25.809032,3,3,1,342
25.809655,1,1,3,1259
25.810914,3,3,1,1259
25.810914,2,2,1,1259
25.811891,1,1,3,1201
25.813092,3,3,1,1201
25.813092,2,2,1,1201
25.816643,2,2,3,990
25.817047,2,2,3,206
25.817633,1,1,1,990
25.817633,3,3,1,990
25.817840,1,1,1,206
25.817840,3,3,2,206
25.818357,2,2,3,993
25.819350,1,1,1,993
25.819350,3,3,1,993
25.821280,2,2,3,758
25.822038,1,1,1,758
25.822038,3,3,1,758
25.823783,1,1,3,651
25.824434,3,3,1,651
25.824434,2,2,1,651
25.824559,1,1,3,1445
25.825657,2,2,3,1403
25.826004,3,3,1,1445
25.826004,2,2,1,1445
25.827408,1,1,1,1403
25.827408,3,3,1,1403
25.828414,2,2,3,313
25.828727,1,1,1,313
25.828727,3,3,1,313
25.831334,1,1,3,903
25.831367,2,2,3,47
25.832237,3,3,1,903
25.832237,2,2,1,903
25.832285,1,1,1,47
25.832285,3,3,1,47
25.834167,3,3,3,423
25.834590,1,1,1,423
25.834590,2,2,1,423
25.838210,3,3,3,1319
25.839529,1,1,1,1319
25.839529,2,2,1,1319
25.839618,3,3,3,816
25.840434,1,1,1,816
25.840434,2,2,1,816
25.843229,2,2,3,1319
25.844548,1,1,1,1319
25.844548,3,3,1,1319
25.844716,3,3,3,123
25.844839,1,1,1,123
25.844839,2,2,1,123
25.847528,3,3,3,202
25.847655,3,3,3,1390
25.847730,1,1,1,202
25.847730,2,2,1,202
25.848174,2,2,3,484
25.848437,3,3,3,1314
25.848658,1,1,2,484
25.848658,3,3,2,484
25.849121,1,1,2,1390
25.849121,2,2,2,1390
25.850436,1,1,1,1314
25.850436,2,2,1,1314
25.853731,2,2,3,43
25.853774,1,1,1,43
25.853774,3,3,1,43
25.854257,1,1,3,557
25.854445,1,1,3,568
25.854814,3,3,1,557
25.854814,2,2,1,557
25.855162,1,1,3,130
25.855383,3,3,2,568
25.855383,2,2,2,568
25.855514,3,3,1,130
25.855514,2,2,1,130
25.856448,3,3,3,1205
25.857653,1,1,1,1205
25.857653,2,2,1,1205
25.858825,3,3,3,675
25.859500,1,1,1,675
25.859500,2,2,1,675
25.860186,1,1,3,1054
25.860358,2,2,3,61
25.861240,3,3,1,1054
25.861240,2,2,1,1054
25.861302,1,1,1,61
25.861302,3,3,1,61
25.862357,2,2,3,1229
25.862549,3,3,3,118
25.863586,1,1,1,1229
25.863586,3,3,1,1229
25.863705,1,1,1,118
25.863705,2,2,1,118
25.866436,3,3,3,542
25.866535,2,2,3,928
25.866978,1,1,1,542
25.866978,2,2,1,542
25.867907,1,1,1,928
25.867907,3,3,1,928
25.869052,2,2,3,1007
25.869711,1,1,3,1141
25.870059,1,1,1,1007
25.870059,3,3,1,1007
25.870655,1,1,3,384
25.871201,3,3,1,1141
25.871201,2,2,1,1141
25.871275,2,2,3,792
25.871288,1,1,3,603
25.871586,3,3,2,384
25.871586,2,2,2,384
25.872067,1,1,2,792
25.872067,3,3,2,792
25.872190,3,3,2,603
25.872190,2,2,2,603
25.874100,2,2,3,1062
25.874114,2,2,3,704
25.874119,1,1,3,261
25.875162,1,1,1,1062
25.875162,3,3,1,1062
25.875424,3,3,2,261
25.875424,2,2,2,261
25.875867,1,1,2,704
25.875867,3,3,2,704
25.878498,2,2,3,913
25.878764,2,2,3,1369
25.879411,1,1,1,913
25.879411,3,3,1,913
25.879782,1,1,3,923
25.880705,3,3,2,923
25.880705,2,2,2,923
25.880781,1,1,2,1369
25.880781,3,3,2,1369
25.881189,1,1,3,486
25.881675,3,3,1,486
25.881675,2,2,1,486
25.881932,1,1,3,1328
25.883228,2,2,3,822
25.883260,3,3,1,1328
25.883260,2,2,1,1328
25.884083,1,1,1,822
25.884083,3,3,1,822
25.887374,2,2,3,1235
25.887908,1,1,3,1335
25.888166,2,2,3,665
25.888539,1,1,3,156
25.888609,1,1,1,1235
25.888609,3,3,1,1235
25.889275,1,1,2,665
25.889275,3,3,2,665
25.889945,3,3,2,1335
25.889945,2,2,2,1335
25.890102,3,3,2,156
25.890102,2,2,1,156
25.891588,1,1,3,850
25.892438,3,3,1,850
25.892438,2,2,1,850
25.892590,2,2,3,1394
25.893984,1,1,1,1394
25.893984,3,3,1,1394
25.894343,3,3,3,186
25.894529,1,1,1,186
25.894529,2,2,1,186
25.895678,3,3,3,990
25.896668,1,1,1,990
25.896668,2,2,1,990
25.897762,2,2,3,380
25.898142,1,1,1,380
25.898142,3,3,1,380
25.900608,3,3,3,1227
25.901486,3,3,3,728
25.901579,2,2,3,339
25.901689,1,1,3,377
25.901835,1,1,1,1227
25.901835,2,2,1,1227
25.902175,1,1,2,339
25.902175,3,3,2,339
25.902213,3,3,2,377
25.902213,2,2,2,377
25.902564,1,1,2,728
25.902564,2,2,2,728
25.905430,1,1,3,1187
25.906617,3,3,1,1187
25.906617,2,2,1,1187
25.907368,3,3,3,931
25.908116,3,3,3,577
25.908299,1,1,1,931
25.908299,2,2,1,931
25.908877,1,1,1,577
25.908877,2,2,2,577
25.911382,2,2,3,928
25.911695,1,1,3,442
25.912310,1,1,1,928
25.912310,3,3,1,928
25.912753,3,3,1,442
25.912753,2,2,1,442
25.913198,1,1,3,1212
25.914410,3,3,1,1212
25.914410,2,2,1,1212
25.919109,1,1,3,71
25.919180,3,3,1,71
25.919180,2,2,1,71
