time,src,dst,event,size
23.911820,2,2,2,287
23.912292,1,1,2,759
23.912292,3,3,2,759
23.912707,3,3,3,1320
23.912820,3,3,2,1287
23.912820,2,2,2,1287
23.913273,3,3,3,62
23.914027,1,1,2,1320
23.914027,2,2,2,1320
23.914090,1,1,1,62
23.914090,2,2,1,62
23.917171,3,3,3,830
23.917825,2,2,3,474
23.918001,1,1,1,830
23.918001,2,2,1,830
23.918476,1,1,1,474
23.918476,3,3,1,474
23.918910,2,2,3,247
23.919157,1,1,1,247
23.919157,3,3,1,247
23.919669,1,1,3,478
23.920147,3,3,1,478
23.920147,2,2,1,478
23.920714,2,2,3,554
23.920944,2,2,3,1283
23.921268,1,1,1,554
23.921268,3,3,1,554
23.922552,1,1,2,1283
23.922552,3,3,2,1283
23.923452,2,2,3,150
23.923534,3,3,3,864
23.923602,1,1,1,150
23.923602,3,3,1,150
23.923758,2,2,3,115
23.924467,1,1,1,864
23.924467,2,2,1,864
23.924583,1,1,1,115
23.924583,3,3,1,115
23.926271,1,1,3,1172
23.927443,3,3,1,1172
23.927443,2,2,1,1172
23.927504,3,3,3,1413
23.927521,2,2,3,900
23.928580,3,3,3,313
23.928586,3,3,3,379
23.928917,1,1,1,1413
23.928917,2,2,1,1413
23.929200,2,2,3,791
23.929231,1,1,2,313
23.929231,2,2,2,313
23.929611,1,1,2,379
23.929611,2,2,2,379
23.929818,1,1,2,900
23.929818,3,3,2,900
23.930610,1,1,1,791
23.930610,3,3,1,791
23.931175,2,2,3,487
23.931593,3,3,3,1101
23.931662,1,1,1,487
23.931662,3,3,1,487
23.932764,1,1,1,1101
23.932764,2,2,1,1101
23.932842,3,3,3,1233
23.934075,1,1,1,1233
23.934075,2,2,1,1233
23.934463,1,1,3,1411
23.935292,3,3,3,1385
23.935874,3,3,1,1411
23.935874,2,2,1,1411
23.936162,2,2,3,1069
23.936619,1,1,3,174
23.936841,2,2,3,121
23.937260,1,1,1,1385
23.937261,2,2,1,1385
23.937436,3,3,2,174
23.937436,2,2,2,174
23.937932,1,1,3,900
23.938329,3,3,3,44
23.938331,1,1,2,1069
23.938331,3,3,2,1069
23.938413,3,3,3,174
23.938453,1,1,2,121
23.938453,3,3,2,121
23.938777,1,1,2,44
23.938777,2,2,2,44
23.938832,3,3,2,900
23.938832,2,2,2,900
23.938952,1,1,2,174
23.938952,2,2,2,174
23.943850,3,3,3,331
23.944181,1,1,1,331
23.944181,2,2,1,331
23.944577,2,2,3,506
23.945083,1,1,1,506
23.945083,3,3,1,506
23.945822,2,2,3,773
23.946595,1,1,1,773
23.946595,3,3,1,773
23.946737,2,2,3,944
23.947539,3,3,3,213
23.947681,1,1,1,944
23.947681,3,3,1,944
23.947895,1,1,1,213
23.947895,2,2,1,213
23.948694,1,1,3,986
23.949680,3,3,1,986
23.949680,2,2,1,986
23.949829,1,1,3,897
23.949973,1,1,3,542
23.950726,3,3,1,897
23.950726,2,2,1,897
23.950812,2,2,3,909
23.951245,1,1,3,1276
23.951269,3,3,2,542
23.951269,2,2,2,542
23.951721,1,1,2,909
23.951721,3,3,2,909
23.952275,3,3,3,281
23.952546,3,3,2,1276
23.952546,2,2,2,1276
23.952556,1,1,2,281
23.952556,2,2,2,281
23.953142,3,3,3,1421
23.953340,3,3,3,821
23.953595,3,3,3,714
23.954563,1,1,1,1421
23.954563,2,2,1,1421
23.955092,3,3,3,1445
23.955385,1,1,1,821
23.955385,2,2,2,821
23.955997,3,3,3,699
23.956100,1,1,2,714
23.956100,2,2,1,714
23.956296,3,3,3,1159
23.956977,1,1,3,1332
23.957194,3,3,3,377
23.957194,3,3,4,377
23.957229,3,3,3,99
23.957229,3,3,4,99
23.957546,1,1,1,1445
23.957546,2,2,1,1445
23.958108,3,3,3,1066
23.958246,1,1,2,699
23.958246,2,2,2,699
23.958879,3,3,2,1332
23.958879,2,2,2,1332
23.959406,1,1,2,1159
23.959406,2,2,2,1159
23.960473,1,1,1,1066
23.960473,2,2,1,1066
23.963402,3,3,3,41
23.963443,1,1,1,41
23.963443,2,2,1,41
23.963703,2,2,3,723
23.964321,1,1,3,1108
23.964426,1,1,1,723
23.964426,3,3,1,723
23.964870,2,2,3,945
23.965535,3,3,1,1108
23.965535,2,2,1,1108
23.965823,3,3,3,996
23.966481,1,1,1,945
23.966481,3,3,1,945
23.967478,1,1,1,996
23.967478,2,2,1,996
23.968236,3,3,3,1160
23.969396,1,1,1,1160
23.969396,2,2,1,1160
23.969865,2,2,3,985
23.970285,2,2,3,1277
23.970764,2,2,3,340
23.970850,1,1,1,985
23.970850,3,3,1,985
23.971637,3,3,3,299
23.971794,1,1,3,563
23.971936,1,1,2,299
23.971936,2,2,2,299
23.972128,1,1,2,1277
23.972128,3,3,2,1277
23.972469,1,1,2,340
23.972469,3,3,2,340
23.972692,3,3,2,563
23.972692,2,2,2,563
23.975650,2,2,3,176
23.975826,1,1,1,176
23.975826,3,3,1,176
23.977137,2,2,3,966
23.977551,3,3,3,824
23.978103,1,1,1,966
23.978103,3,3,1,966
23.978323,2,2,3,1240
23.978928,1,1,1,824
23.978928,2,2,1,824
23.979449,1,1,3,1166
23.980169,1,1,1,1240
23.980169,3,3,1,1240
23.981336,3,3,1,1166
23.981336,2,2,1,1166
23.982603,3,3,3,333
23.982936,1,1,1,333
23.982936,2,2,1,333
23.983219,3,3,3,486
23.983617,3,3,3,1099
23.983705,1,1,1,486
23.983705,2,2,1,486
23.984614,3,3,3,1177
23.984805,1,1,2,1099
23.984805,2,2,2,1099
23.984887,2,2,3,494
23.985983,1,1,1,1177
23.985983,2,2,1,1177
23.986478,1,1,1,494
23.986478,3,3,1,494
23.986798,2,2,3,1326
23.987329,2,2,3,236
23.988124,1,1,1,1326
23.988124,3,3,1,1326
23.988361,1,1,2,236
23.988361,3,3,1,236
23.989518,3,3,3,1404
23.990623,3,3,3,128
23.990922,1,1,1,1404
23.990922,2,2,1,1404
23.991051,1,1,2,128
23.991051,2,2,1,128
23.991270,1,1,3,792
23.991815,3,3,3,1142
23.992048,2,2,3,956
23.992062,3,3,1,792
23.992062,2,2,1,792
23.993019,1,1,2,956
23.993019,3,3,2,956
23.993205,1,1,2,1142
23.993205,2,2,2,1142
23.994103,1,1,3,1176
23.995279,3,3,1,1176
23.995279,2,2,1,1176
23.995527,1,1,3,903
23.996430,3,3,1,903
23.996430,2,2,1,903
23.997859,2,2,3,777
23.998636,1,1,1,777
23.998636,3,3,1,777
23.998705,1,1,3,408
23.998779,3,3,3,763
23.999010,1,1,3,179
23.999113,3,3,1,408
23.999113,2,2,1,408
23.999260,2,2,3,628
23.999293,3,3,2,179
23.999293,2,2,2,179
23.999877,1,1,2,763
23.999877,2,2,2,763
24.000283,2,2,3,860
24.000506,1,1,1,628
24.000506,3,3,1,628
24.000866,3,3,3,878
24.001367,1,1,2,860
24.001367,3,3,2,860
24.001557,3,3,3,186
24.001738,3,3,3,694
24.001744,1,1,2,878
24.001744,2,2,2,878
24.001917,2,2,3,429
24.001931,1,1,1,186
24.001931,2,2,1,186
24.002311,1,1,3,777
24.002361,1,1,2,429
24.002361,3,3,2,429
24.002626,1,1,2,694
24.002626,2,2,2,694
24.002651,1,1,3,622
24.003088,3,3,2,777
24.003088,2,2,2,777
24.003188,1,1,3,861
24.003398,2,2,3,745
24.003711,3,3,1,622
24.003711,2,2,1,622
24.004457,1,1,2,745
24.004457,3,3,2,745
24.004573,3,3,2,861
24.004573,2,2,2,861
24.004594,1,1,3,1007
24.004620,2,2,3,93
24.005601,3,3,1,1007
24.005601,2,2,1,1007
24.005695,1,1,1,93
24.005695,3,3,1,93
24.006380,3,3,3,1439
24.006816,3,3,3,441
24.007819,1,1,1,1439
24.007819,2,2,1,1439
24.008261,1,1,1,441
24.008261,2,2,1,441
24.008630,1,1,3,202
24.008832,3,3,1,202
24.008832,2,2,1,202
24.010109,2,2,3,752
24.010861,1,1,1,752
24.010861,3,3,1,752
24.012147,1,1,3,700
24.012754,2,2,3,1350
24.012847,3,3,1,700
24.012847,2,2,1,700
24.013436,2,2,3,446
24.014042,3,3,3,954
24.014198,1,1,1,1350
24.014198,3,3,1,1350
24.014645,1,1,2,446
24.014645,3,3,2,446
24.015153,1,1,2,954
24.015153,2,2,2,954
24.015743,1,1,3,614
24.016357,3,3,1,614
24.016357,2,2,1,614
24.017674,3,3,3,1202
24.018876,1,1,1,1202
24.018876,2,2,1,1202
24.019969,3,3,3,748
24.020717,1,1,1,748
24.020717,2,2,1,748
24.021189,1,1,3,93
24.021282,3,3,1,93
24.021282,2,2,1,93
24.022637,3,3,3,313
24.022950,1,1,1,313
24.022950,2,2,1,313
24.023943,3,3,3,1396
24.024272,3,3,3,860
24.024861,2,2,3,676
24.025339,1,1,1,1396
24.025339,2,2,1,1396
24.025700,3,3,3,291
24.026016,1,1,2,676
24.026016,3,3,2,676
24.026200,1,1,2,860
24.026200,2,2,2,860
24.026492,1,1,1,291
24.026492,2,2,1,291
24.028112,1,1,3,260
24.028236,1,1,3,486
24.028372,3,3,1,260
24.028372,2,2,1,260
24.028859,3,3,2,486
24.028859,2,2,1,486
24.029317,2,2,3,386
24.029703,1,1,1,386
24.029703,3,3,1,386
24.032404,3,3,3,892
24.033296,1,1,1,892
24.033296,2,2,1,892
24.033638,3,3,3,336
24.033974,1,1,1,336
24.033974,2,2,1,336
24.034377,1,1,3,919
24.035296,3,3,1,919
24.035296,2,2,1,919
24.036000,2,2,3,1157
24.036101,1,1,3,842
24.036467,1,1,3,1168
24.037157,1,1,1,1157
24.037157,3,3,1,1157
24.038000,3,3,1,842
24.038000,2,2,1,842
24.038371,2,2,3,957
24.039169,3,3,2,1168
24.039169,2,2,2,1168
24.039328,1,1,2,957
24.039328,3,3,2,957
24.040037,3,3,3,337
24.040374,1,1,1,337
24.040374,2,2,1,337
24.040682,2,2,3,1175
24.041610,3,3,3,1175
24.041690,2,2,3,886
24.041857,1,1,1,1175
24.041857,3,3,1,1175
24.042744,1,1,2,886
24.042744,3,3,2,886
24.042787,2,2,3,1407
24.043033,1,1,2,1175
24.043033,2,2,2,1175
24.043382,3,3,3,1372
24.044194,1,1,2,1407
24.044194,3,3,2,1407
24.044754,1,1,2,1372
24.044754,2,2,2,1372
24.044788,1,1,3,1227
24.045654,2,2,3,731
24.046015,3,3,1,1227
24.046015,2,2,1,1227
24.046747,1,1,1,731
24.046747,3,3,1,731
24.048552,1,1,3,534
24.049086,3,3,1,534
24.049086,2,2,1,534
24.049875,2,2,3,640
24.050197,2,2,3,344
24.050284,2,2,3,1436
24.050441,3,3,3,801
24.050515,1,1,1,640
24.050515,3,3,1,640
24.050860,1,1,2,344
24.050860,3,3,2,344
24.051317,1,1,2,801
24.051317,2,2,2,801
24.051732,1,1,3,1237
24.052297,1,1,2,1436
24.052297,3,3,2,1436
24.053224,3,3,2,1237
24.053224,2,2,2,1237
24.053319,2,2,3,1024
24.053724,3,3,3,383
24.054343,1,1,1,1024
24.054343,3,3,1,1024
24.054727,1,1,1,383
24.054727,2,2,1,383
24.056903,2,2,3,1041
24.057944,1,1,1,1041
24.057944,3,3,1,1041
24.058831,1,1,3,1370
24.058853,3,3,3,283
24.059059,3,3,3,480
24.059459,2,2,3,764
24.060201,3,3,1,1370
24.060201,2,2,1,1370
24.060485,1,1,2,283
24.060485,2,2,2,283
24.060966,1,1,2,480
24.060966,1,1,2,764
24.060966,2,2,2,480
24.060966,3,3,2,764
24.061543,2,2,3,1384
24.061709,3,3,3,1252
24.062894,3,3,3,861
24.062927,1,1,1,1384
24.062928,3,3,1,1384
24.064181,1,1,1,1252
24.064181,2,2,1,1252
24.065043,1,1,1,861
24.065043,2,2,1,861
24.065066,2,2,3,32
24.065098,1,1,1,32
24.065098,3,3,1,32
24.068735,1,1,3,942
24.069677,3,3,1,942
24.069677,2,2,1,942
24.070510,2,2,3,953
24.071336,3,3,3,280
24.071463,1,1,1,953
24.071463,3,3,1,953
24.071744,1,1,1,280
24.071744,2,2,1,280
24.073606,1,1,3,627
24.074233,3,3,1,627
24.074233,2,2,1,627
24.077284,2,2,3,631
24.077506,2,2,3,683
24.077915,1,1,1,631
24.077915,3,3,1,631
24.078523,1,1,3,100
24.078599,1,1,2,683
24.078599,3,3,2,683
24.078623,3,3,2,100
24.078623,2,2,2,100
24.078722,1,1,3,1008
24.078908,2,2,3,528
24.079061,2,2,3,414
24.079087,3,3,3,503
24.079112,3,3,3,991
24.079415,1,1,3,63
24.079730,3,3,1,1008
24.079730,2,2,1,1008
24.079794,3,3,2,63
24.079794,2,2,2,63
24.079941,3,3,3,1083
24.080234,1,1,2,503
24.080234,2,2,2,503
24.080259,1,1,2,528
24.080259,3,3,2,528
24.080282,1,1,3,648
24.080395,1,1,3,199
24.080674,1,1,2,414
24.080674,3,3,2,414
24.080930,3,3,2,648
24.080930,2,2,2,648
24.081111,1,1,3,287
24.081130,3,3,2,199
24.081130,2,2,2,199
24.081148,2,2,3,1110
24.081226,1,1,2,991
24.081226,2,2,2,991
24.081418,3,3,2,287
24.081418,2,2,2,287
24.081602,1,1,3,201
24.081803,3,3,2,201
24.081803,2,2,2,201
24.082258,1,1,2,1110
24.082258,3,3,2,1110
24.082310,1,1,2,1083
24.082310,2,2,2,1083
24.083440,2,2,3,1371
24.084293,3,3,3,974
24.084426,2,2,3,1256
24.084811,1,1,1,1371
24.084811,3,3,1,1371
24.085786,1,1,2,974
24.085786,2,2,2,974
24.085789,2,2,3,456
24.086068,1,1,2,1256
24.086068,3,3,2,1256
24.086525,1,1,1,456
24.086525,3,3,1,456
24.088207,1,1,3,279
24.088486,3,3,1,279
24.088486,2,2,1,279
24.088665,1,1,3,507
24.089172,3,3,1,507
24.089172,2,2,1,507
24.090889,2,2,3,707
24.091596,1,1,1,707
24.091596,3,3,1,707
24.092320,3,3,3,541
24.092861,1,1,1,541
24.092861,2,2,1,541
24.093794,2,2,3,342
24.094136,1,1,1,342
24.094136,3,3,1,342
24.094140,1,1,3,984
24.094904,1,1,3,854
24.095124,3,3,1,984
24.095124,2,2,1,984
24.095979,3,3,1,854
24.095979,2,2,1,854
24.096473,3,3,3,986
24.097297,3,3,3,869
24.097459,1,1,1,986
24.097459,2,2,1,986
24.098329,1,1,1,869
24.098329,2,2,1,869
24.098567,2,2,3,1068
24.098594,3,3,3,379
24.099261,3,3,3,553
24.099635,1,1,1,1068
24.099635,3,3,1,1068
24.100015,1,1,1,379
24.100015,2,2,1,379
24.100052,3,3,3,1145
24.100202,2,2,3,847
24.100569,1,1,2,553
24.100569,2,2,2,553
24.100706,1,1,3,1217
24.100889,1,1,3,123
24.101049,1,1,2,847
24.101049,3,3,2,847
24.101715,1,1,2,1145
24.101715,2,2,2,1145
24.101923,3,3,2,1217
24.101923,2,2,2,1217
24.102047,3,3,1,123
24.102047,2,2,1,123
24.103329,3,3,3,293
24.103622,1,1,1,293
24.103622,2,2,1,293
24.103955,2,2,3,503
24.104458,1,1,1,503
24.104458,3,3,1,503
24.104513,2,2,3,844
24.105256,2,2,3,311
24.105357,1,1,1,844
24.105357,3,3,1,844
24.105651,1,1,3,345
24.105669,1,1,1,311
24.105669,3,3,2,311
24.106015,3,3,1,345
24.106015,2,2,1,345
24.106133,2,2,3,662
24.106795,1,1,1,662
24.106795,3,3,1,662
24.106955,1,1,3,495
24.107042,3,3,3,1378
24.107450,3,3,1,495
24.107450,2,2,1,495
24.107956,3,3,3,428
24.108829,1,1,1,1378
24.108829,2,2,1,1378
24.109020,2,2,3,680
24.109258,1,1,2,428
24.109258,2,2,1,428
24.109403,3,3,3,138
24.109736,1,1,3,184
24.109939,1,1,1,680
24.109939,3,3,1,680
24.110078,1,1,2,138
24.110078,2,2,2,138
24.110124,3,3,2,184
24.110124,2,2,2,184
24.111102,2,2,3,631
24.111733,1,1,1,631
24.111733,3,3,1,631
24.112400,3,3,3,485
24.112885,1,1,1,485
24.112885,2,2,1,485
24.113632,1,1,3,1410
24.115042,3,3,1,1410
24.115042,2,2,1,1410
24.115439,2,2,3,377
24.115816,1,1,1,377
24.115816,3,3,1,377
24.117805,2,2,3,1435
24.118448,1,1,3,781
24.119240,1,1,1,1435
24.119240,3,3,1,1435
24.120022,3,3,1,781
24.120022,2,2,1,781
24.120445,3,3,3,408
24.120853,1,1,1,408
24.120853,2,2,1,408
24.121769,2,2,3,1100
24.122117,3,3,3,1138
24.122869,1,1,1,1100
24.122869,3,3,1,1100
24.123229,3,3,3,533
24.123830,3,3,3,433
24.124008,1,1,1,1138
24.124008,2,2,1,1138
24.124542,1,1,1,533
24.124542,2,2,1,533
24.124976,1,1,2,433
24.124976,2,2,2,433
24.125061,3,3,3,94
24.125155,1,1,1,94
24.125155,2,2,1,94
24.125591,2,2,3,1135
24.125645,1,1,3,201
24.126144,1,1,3,1123
24.126168,2,2,3,1049
24.126396,1,1,3,1295
24.126396,1,1,4,1295
24.126451,3,3,3,807
24.126726,1,1,1,1135
24.126726,3,3,1,1135
24.126928,3,3,2,201
24.126928,2,2,2,201
24.126945,2,2,3,269
24.127002,3,3,3,664
24.127041,2,2,3,899
24.127431,2,2,3,1139
24.127431,2,2,4,1139
24.127534,1,1,2,807
24.127534,2,2,2,807
24.127776,1,1,2,1049
24.127776,3,3,2,1049
24.128046,1,1,2,269
24.128046,3,3,2,269
24.128052,3,3,2,1123
24.128052,2,2,2,1123
24.128199,1,1,2,664
24.128199,2,2,2,664
24.128946,1,1,2,899
24.128946,3,3,2,899
24.129420,3,3,3,954
24.129433,3,3,3,374
24.130195,1,1,3,872
24.130348,1,1,3,175
24.130374,1,1,1,954
24.130374,2,2,1,954
24.130749,1,1,2,374
24.130749,2,2,2,374
24.131096,1,1,3,428
24.131230,2,2,3,1180
24.131240,1,1,3,926
24.131240,1,1,4,926
24.131247,3,3,2,872
24.131247,2,2,2,872
24.131423,3,3,2,175
24.131423,2,2,2,175
24.131852,3,3,2,428
24.131852,2,2,2,428
24.132428,1,1,2,1180
24.132428,3,3,2,1180
24.134304,3,3,3,593
24.134866,3,3,3,541
24.134897,1,1,1,593
24.134897,2,2,1,593
24.135439,1,1,2,541
24.135439,2,2,2,541
24.138642,3,3,3,143
24.138646,1,1,3,987
24.138738,1,1,3,919
24.138785,1,1,1,143
24.138785,2,2,1,143
24.139307,1,1,3,319
24.139773,3,3,1,987
24.139773,2,2,1,987
24.140294,3,3,3,882
24.140568,1,1,3,1109
24.140693,3,3,1,919
24.140693,2,2,2,919
24.140915,3,3,3,449
24.141013,3,3,2,319
24.141013,2,2,2,319
24.141576,1,1,2,882
24.141576,2,2,2,882
24.142026,1,1,2,449
24.142026,2,2,2,449
24.142123,3,3,2,1109
24.142123,2,2,2,1109
24.143389,3,3,3,47
24.143436,1,1,1,47
24.143436,2,2,1,47
24.145588,2,2,3,621
24.146209,1,1,1,621
24.146209,3,3,1,621
24.146472,2,2,3,736
24.146523,3,3,3,778
24.147208,1,1,1,736
24.147208,3,3,1,736
24.147987,1,1,1,778
24.147987,2,2,1,778
24.148239,3,3,3,1097
24.149336,1,1,1,1097
24.149336,2,2,1,1097
24.149382,1,1,3,1069
24.149916,3,3,3,872
24.150225,2,2,3,1077
24.150451,3,3,1,1069
24.150451,2,2,1,1069
24.150579,2,2,3,78
24.151121,1,1,3,1267
24.151324,1,1,2,872
24.151324,2,2,2,872
24.151529,1,1,2,1077
24.151529,3,3,2,1077
24.151608,1,1,2,78
24.151608,3,3,2,78
24.152308,1,1,3,734
24.152591,3,3,3,633
24.152797,3,3,2,1267
24.152797,2,2,2,1267
24.153431,1,1,2,633
24.153431,2,2,2,633
24.153532,3,3,2,734
24.153532,2,2,2,734
24.154306,3,3,3,1317
24.155623,1,1,1,1317
24.155623,2,2,1,1317
24.156003,1,1,3,56
24.156059,3,3,1,56
24.156059,2,2,1,56
24.156866,3,3,3,239
24.157105,1,1,1,239
24.157105,2,2,1,239
24.158036,3,3,3,127
24.158163,1,1,1,127
24.158163,2,2,1,127
24.159122,3,3,3,365
24.159398,2,2,3,815
24.159487,1,1,1,365
24.159487,2,2,1,365
24.160303,1,1,1,815
24.160303,3,3,1,815
24.160621,2,2,3,890
24.161511,1,1,1,890
24.161511,3,3,1,890
24.161587,2,2,3,221
24.161808,1,1,1,221
24.161808,3,3,1,221
24.164431,1,1,3,408
24.164839,3,3,1,408
24.164839,2,2,1,408
24.166122,3,3,3,355
24.166424,3,3,3,166
24.166477,1,1,1,355
24.166477,2,2,1,355
24.166644,1,1,1,166
24.166644,2,2,1,166
24.169137,1,1,3,1031
24.170084,1,1,3,423
24.170168,3,3,1,1031
24.170168,2,2,1,1031
24.170592,3,3,1,423
24.170592,2,2,2,423
24.170712,2,2,3,351
24.170935,1,1,3,104
24.171063,1,1,1,351
24.171063,3,3,1,351
24.171168,3,3,1,104
24.171168,2,2,1,104
24.171834,1,1,3,986
24.172820,3,3,1,986
24.172820,2,2,1,986
24.173442,2,2,3,768
24.174210,1,1,1,768
24.174210,3,3,1,768
24.175726,2,2,3,85
24.175811,1,1,1,85
24.175811,3,3,1,85
24.175956,2,2,3,1337
24.176016,3,3,3,543
24.176434,2,2,3,1171
24.176884,3,3,3,308
24.177216,3,3,3,609
24.177216,3,3,4,609
24.177293,1,1,1,1337
24.177293,3,3,1,1337
24.177837,1,1,2,543
24.177837,2,2,2,543
24.178146,1,1,2,308
24.178146,2,2,2,308
24.178465,1,1,2,1171
24.178465,3,3,2,1171
24.178703,3,3,3,498
24.179130,2,2,3,1448
24.179201,1,1,1,498
24.179201,2,2,1,498
24.180445,2,2,3,1378
24.180650,1,1,1,1448
24.180650,3,3,1,1448
24.182029,1,1,2,1378
24.182029,3,3,1,1378
24.183530,3,3,3,158
24.183657,3,3,3,345
24.183688,1,1,1,158
24.183688,2,2,1,158
24.184034,1,1,1,345
24.184034,2,2,2,345
24.184727,2,2,3,909
24.184742,3,3,3,123
24.185234,2,2,3,1166
24.185636,1,1,1,909
24.185636,3,3,1,909
24.185760,1,1,2,123
24.185760,2,2,2,123
24.185895,3,3,3,306
24.186176,1,1,3,994
24.186201,1,1,2,306
24.186201,2,2,2,306
24.186762,1,1,3,1338
24.186803,1,1,2,1166
24.186803,3,3,2,1166
24.186954,3,3,3,487
24.187184,3,3,3,1023
24.187798,3,3,1,994
24.187798,2,2,1,994
24.187852,1,1,3,1431
24.187939,1,1,3,414
24.188286,1,1,2,487
24.188286,2,2,2,487
24.188364,2,2,3,730
24.189137,3,3,2,1338
24.189137,2,2,2,1338
24.189310,1,1,2,1023
24.189310,2,2,2,1023
24.189748,2,2,3,531
24.190000,1,1,2,730
24.190000,3,3,2,730
24.190532,1,1,2,531
24.190532,3,3,2,531
24.190569,3,3,2,1431
24.190569,2,2,2,1431
24.190905,2,2,3,1401
24.190984,3,3,1,414
24.190984,2,2,1,414
24.191049,3,3,3,1307
24.191441,3,3,3,1204
24.191554,3,3,3,1402
24.191554,3,3,4,1402
24.191746,2,2,3,717
24.191782,2,2,3,954
24.192115,2,2,3,1213
24.192115,2,2,4,1213
24.192386,1,1,1,1401
24.192386,3,3,1,1401
24.192816,3,3,3,771
24.193104,1,1,2,717
24.193104,3,3,2,717
24.193694,1,1,2,1307
24.193694,2,2,2,1307
24.194059,1,1,2,954
24.194059,3,3,2,954
24.194491,1,1,3,618
24.194643,3,3,3,1049
24.194899,1,1,2,1204
24.194899,2,2,2,1204
24.195109,3,3,2,618
24.195109,2,2,2,618
24.195426,1,1,3,635
24.195671,1,1,2,771
24.195671,2,2,2,771
24.195703,2,2,3,1188
24.195839,2,2,3,215
24.196061,3,3,2,635
24.196061,2,2,2,635
24.196721,1,1,2,1049
24.196721,2,2,2,1049
24.196891,1,1,2,1188
24.196891,3,3,2,1188
24.197107,1,1,1,215
24.197107,3,3,1,215
24.199107,2,2,3,1098
24.199643,2,2,3,480
24.200205,1,1,1,1098
24.200205,3,3,1,1098
24.200686,1,1,1,480
24.200686,3,3,1,480
24.200923,1,1,3,144
24.201067,3,3,1,144
24.201067,2,2,1,144
24.203327,1,1,3,252
24.203579,3,3,1,252
24.203579,2,2,1,252
24.204078,2,2,3,534
24.204612,1,1,1,534
24.204612,3,3,1,534
24.205947,3,3,3,786
24.205967,2,2,3,905
24.206733,1,1,1,786
24.206733,2,2,1,786
24.206740,3,3,3,1107
24.206906,1,1,3,931
24.207379,3,3,3,1193
24.207639,1,1,1,905
24.207639,3,3,1,905
24.208571,3,3,2,931
24.208571,2,2,2,931
24.208747,1,1,2,1107
24.208747,2,2,2,1107
24.209113,1,1,3,614
24.209724,3,3,3,41
24.209941,1,1,1,1193
24.209941,2,2,2,1193
24.209983,1,1,2,41
24.209983,2,2,2,41
24.210556,3,3,2,614
24.210556,2,2,2,614
24.211584,3,3,3,83
24.211667,1,1,1,83
24.211667,2,2,1,83
24.212041,2,2,3,736
24.212166,2,2,3,1202
24.212777,1,1,1,736
24.212777,3,3,1,736
24.212781,1,1,3,452
24.213233,3,3,2,452
24.213233,2,2,2,452
24.213890,2,2,3,1396
24.213980,1,1,2,1202
24.213980,3,3,2,1202
24.214035,3,3,3,1436
24.215377,1,1,1,1396
24.215377,3,3,1,1396
24.215524,2,2,3,133
24.216026,2,2,3,1192
24.216396,3,3,3,515
24.216814,1,1,1,1436
24.216814,2,2,1,1436
24.216948,1,1,2,133
24.216948,3,3,2,133
24.217330,1,1,2,515
24.217330,2,2,2,515
24.217947,3,3,3,1095
24.218141,1,1,2,1192
24.218141,3,3,2,1192
24.219042,1,1,2,1095
24.219042,2,2,2,1095
24.223646,2,2,3,760
24.224406,1,1,1,760
24.224406,3,3,1,760
24.224806,1,1,3,1154
24.225139,1,1,3,590
24.225960,3,3,1,1154
24.225960,2,2,1,1154
24.226311,3,3,3,557
24.226551,3,3,1,590
24.226551,2,2,1,590
24.226952,3,3,3,45
24.226961,2,2,3,428
24.227109,1,1,1,557
24.227109,2,2,1,557
24.227155,1,1,2,45
24.227155,2,2,2,45
24.227257,2,2,3,435
24.227538,1,1,2,428
24.227538,3,3,2,428
24.227681,1,1,3,48
24.227974,1,1,1,435
24.227974,3,3,1,435
24.228023,3,3,1,48
24.228023,2,2,1,48
24.228141,2,2,3,203
24.228205,1,1,3,58
24.228344,1,1,1,203
24.228344,3,3,1,203
24.228403,3,3,1,58
24.228403,2,2,1,58
24.231216,2,2,3,1355
24.231616,2,2,3,1404
24.232181,2,2,3,518
24.232527,2,2,3,1430
24.232527,2,2,4,1430
24.232571,1,1,1,1355
24.232571,3,3,1,1355
24.233976,1,1,1,1404
24.233976,3,3,2,1404
24.234495,1,1,2,518
24.234495,3,3,1,518
24.235376,1,1,3,714
24.236090,3,3,1,714
24.236090,2,2,1,714
24.236565,3,3,3,1359
24.237835,2,2,3,105
24.237924,1,1,1,1359
24.237924,2,2,1,1359
24.238023,2,2,3,458
24.238030,1,1,1,105
24.238030,3,3,1,105
24.238489,1,1,1,458
24.238489,3,3,1,458
24.238805,1,1,3,361
24.239166,3,3,1,361
24.239166,2,2,1,361
24.241191,1,1,3,798
24.241794,2,2,3,814
24.241989,3,3,1,798
24.241989,2,2,1,798
24.242203,3,3,3,1089
24.242804,1,1,1,814
24.242804,3,3,1,814
24.243318,1,1,3,1240
24.243894,1,1,1,1089
24.243894,2,2,1,1089
24.244277,3,3,3,645
24.244856,1,1,3,1017
24.245135,3,3,1,1240
24.245135,2,2,1,1240
24.245163,1,1,3,979
24.245206,3,3,3,619
24.245781,1,1,2,645
24.245781,2,2,2,645
24.246153,3,3,2,1017
24.246153,2,2,2,1017
24.246401,1,1,2,619
24.246401,2,2,2,619
24.247010,2,2,3,543
24.247133,3,3,2,979
24.247133,2,2,2,979
24.247553,1,1,2,543
24.247553,3,3,2,543
24.248869,3,3,3,678
24.248927,3,3,3,118
24.249547,1,1,1,678
