time,src,dst,event,size
20.683737,2,2,2,430
20.683879,1,1,2,952
20.683879,2,2,2,952
20.684109,3,3,2,371
20.684109,2,2,2,371
20.684705,1,1,2,825
20.684705,2,2,2,825
20.684803,1,1,3,320
20.685123,3,3,1,320
20.685123,2,2,1,320
20.686285,2,2,3,1389
20.686376,3,3,3,836
20.686830,2,2,3,403
20.687579,2,2,3,666
20.687674,1,1,1,1389
20.687674,3,3,1,1389
20.687702,2,2,3,621
20.688078,1,1,2,403
20.688078,3,3,2,403
20.688511,1,1,2,836
20.688511,2,2,2,836
20.688515,1,1,3,1084
20.688745,1,1,2,666
20.688745,3,3,2,666
20.688746,3,3,3,380
20.689126,1,1,2,380
20.689126,2,2,2,380
20.689367,1,1,2,621
20.689367,3,3,2,621
20.689599,3,3,2,1084
20.689599,2,2,2,1084
20.689912,2,2,3,1275
20.690575,3,3,3,1141
20.690948,3,3,3,149
20.691020,1,1,3,1440
20.691187,1,1,1,1275
20.691187,3,3,1,1275
20.691918,3,3,3,718
20.692222,1,1,3,1269
20.692329,1,1,2,1141
20.692329,2,2,2,1141
20.692444,1,1,3,982
20.692479,1,1,2,149
20.692479,2,2,2,149
20.692510,3,3,3,1187
20.692628,3,3,2,1440
20.692628,2,2,2,1440
20.693198,1,1,2,718
20.693198,2,2,2,718
20.693898,3,3,2,1269
20.693898,2,2,2,1269
20.694149,1,1,3,702
20.694386,1,1,2,1187
20.694386,2,2,2,1187
20.694406,1,1,3,134
20.694412,2,2,3,1024
20.694881,3,3,2,982
20.694881,2,2,2,982
20.695030,3,3,3,1237
20.695436,1,1,2,1024
20.695436,3,3,2,1024
20.695584,3,3,2,702
20.695584,2,2,2,702
20.695719,3,3,2,134
20.695719,2,2,2,134
20.695983,1,1,3,444
20.696267,1,1,2,1237
20.696267,2,2,2,1237
20.696427,3,3,2,444
20.696427,2,2,2,444
20.696815,3,3,3,72
20.696887,1,1,1,72
20.696887,2,2,1,72
20.697102,3,3,3,148
20.697250,1,1,1,148
20.697250,2,2,1,148
20.697981,2,2,3,1086
20.699067,1,1,1,1086
20.699067,3,3,1,1086
20.699212,1,1,3,297
20.699509,3,3,1,297
20.699509,2,2,1,297
20.699623,2,2,3,1129
20.700433,3,3,3,188
20.700752,1,1,1,1129
20.700752,3,3,1,1129
20.700863,1,1,3,671
20.700941,1,1,1,188
20.700941,2,2,1,188
20.701294,3,3,3,1294
20.701613,3,3,1,671
20.701613,2,2,1,671
20.702908,1,1,1,1294
20.702908,2,2,1,1294
20.702987,2,2,3,687
20.703052,3,3,3,866
20.703607,2,2,3,748
20.703674,1,1,1,687
20.703674,3,3,1,687
20.704249,1,1,3,431
20.704380,1,1,3,1372
20.704423,1,1,2,748
20.704423,3,3,2,748
20.704541,1,1,2,866
20.704541,2,2,2,866
20.704973,3,3,1,431
20.704973,2,2,1,431
20.706260,2,2,3,571
20.706346,3,3,2,1372
20.706346,2,2,2,1372
20.706722,1,1,3,673
20.706831,1,1,2,571
20.706831,3,3,2,571
20.707137,1,1,3,402
20.707355,1,1,3,1312
20.707395,3,3,2,673
20.707395,2,2,2,673
20.707621,1,1,3,435
20.707798,3,3,1,402
20.707798,2,2,1,402
20.708822,2,2,3,1019
20.709111,3,3,2,1312
20.709111,2,2,2,1312
20.709541,2,2,3,312
20.709547,3,3,2,435
20.709547,2,2,2,435
20.709841,1,1,2,1019
20.709841,3,3,2,1019
20.710154,1,1,1,312
20.710154,3,3,1,312
20.710497,3,3,3,91
20.710588,1,1,1,91
20.710588,2,2,1,91
20.710707,2,2,3,687
20.711053,3,3,3,304
20.711279,1,1,3,917
20.711301,3,3,3,996
20.711394,1,1,1,687
20.711394,3,3,1,687
20.711699,1,1,2,304
20.711699,2,2,2,304
20.712312,3,3,2,917
20.712312,2,2,2,917
20.712634,2,2,3,1062
20.712666,1,1,3,758
20.712696,1,1,2,996
20.712696,2,2,2,996
20.713424,3,3,2,758
20.713424,2,2,2,758
20.713915,1,1,3,584
20.713928,1,1,2,1062
20.713928,3,3,2,1062
20.714059,2,2,3,841
20.714499,3,3,2,584
20.714499,2,2,2,584
20.714867,3,3,3,300
20.714900,1,1,2,841
20.714901,3,3,2,841
20.715167,1,1,2,300
20.715167,2,2,2,300
20.715913,1,1,3,646
20.716559,3,3,1,646
20.716559,2,2,1,646
20.716876,2,2,3,1168
20.717470,1,1,3,755
20.717912,2,2,3,95
20.718044,1,1,1,1168
20.718044,3,3,1,1168
20.718140,1,1,2,95
20.718140,3,3,2,95
20.718607,2,2,3,267
20.718800,3,3,2,755
20.718800,2,2,2,755
20.718874,1,1,2,267
20.718874,3,3,2,267
20.719319,2,2,3,1255
20.719795,2,2,3,1443
20.720129,1,1,3,1454
20.720574,1,1,1,1255
20.720574,3,3,1,1255
20.721187,2,2,3,539
20.721734,2,2,3,122
20.722018,1,1,2,1443
20.722018,3,3,2,1443
20.722029,3,3,2,1454
20.722029,2,2,2,1454
20.722294,3,3,3,123
20.722417,1,1,2,123
20.722417,2,2,2,123
20.722558,1,1,2,539
20.722558,3,3,2,539
20.722681,1,1,1,122
20.722681,3,3,1,122
20.723521,1,1,3,359
20.723673,2,2,3,1347
20.723880,3,3,1,359
20.723880,2,2,1,359
20.724177,2,2,3,1084
20.724193,1,1,3,752
20.724291,2,2,3,1281
20.725228,1,1,1,1347
20.725228,3,3,1,1347
20.725261,3,3,3,872
20.725338,1,1,3,539
20.725707,2,2,3,271
20.725981,3,3,2,752
20.725981,2,2,2,752
20.726133,1,1,2,872
20.726133,2,2,2,872
20.726313,1,1,2,1084
20.726313,3,3,2,1084
20.726495,3,3,3,533
20.726521,3,3,2,539
20.726521,2,2,2,539
20.727028,1,1,2,533
20.727028,2,2,2,533
20.727595,1,1,2,1281
20.727595,3,3,2,1281
20.727867,1,1,1,271
20.727867,3,3,1,271
20.728549,2,2,3,256
20.728805,1,1,1,256
20.728805,3,3,1,256
20.730588,1,1,3,1252
20.730647,1,1,3,65
20.731162,2,2,3,652
20.731243,1,1,3,77
20.731805,1,1,3,1185
20.731805,1,1,4,1185
20.731840,3,3,1,1252
20.731840,2,2,1,1252
20.731842,3,3,3,969
20.731906,3,3,2,65
20.731906,2,2,2,65
20.731984,3,3,2,77
20.731984,2,2,2,77
20.732281,1,1,3,190
20.732471,3,3,2,190
20.732471,2,2,2,190
20.732473,1,1,3,61
20.732493,1,1,2,652
20.732493,3,3,2,652
20.732534,3,3,2,61
20.732534,2,2,2,61
20.732691,3,3,3,1128
20.732738,1,1,3,232
20.733504,1,1,1,969
20.733504,2,2,1,969
20.733737,3,3,2,232
20.733737,2,2,2,232
20.734257,2,2,3,910
20.734283,3,3,3,1234
20.734633,1,1,2,1128
20.734633,2,2,2,1128
20.735167,1,1,2,910
20.735167,3,3,2,910
20.735868,1,1,2,1234
20.735868,2,2,2,1234
20.736009,1,1,3,1263
20.737272,3,3,1,1263
20.737272,2,2,1,1263
20.737660,2,2,3,1258
20.737780,1,1,3,985
20.738918,1,1,1,1258
20.738918,3,3,1,1258
20.739182,3,3,3,204
20.739403,2,2,3,823
20.739695,2,2,3,296
20.739904,3,3,1,985
20.739904,2,2,1,985
20.740109,1,1,2,204
20.740109,2,2,2,204
20.740566,1,1,3,1076
20.740728,1,1,2,823
20.740728,3,3,2,823
20.740783,2,2,3,1189
20.741025,1,1,2,296
20.741025,3,3,2,296
20.741254,3,3,3,250
20.741288,3,3,3,222
20.741500,3,3,3,337
20.741500,3,3,4,337
20.741805,3,3,2,1076
20.741805,2,2,2,1076
20.742014,3,3,3,215
20.742014,3,3,4,215
20.742215,1,1,2,1189
20.742215,3,3,2,1189
20.742450,1,1,2,250
20.742450,2,2,2,250
20.742673,1,1,1,222
20.742673,2,2,1,222
20.743531,3,3,3,556
20.744087,1,1,1,556
20.744087,2,2,1,556
20.744751,2,2,3,555
20.745306,1,1,1,555
20.745306,3,3,1,555
20.745714,2,2,3,78
20.745792,1,1,1,78
20.745792,3,3,1,78
20.745877,2,2,3,1049
20.746409,2,2,3,1357
20.746593,2,2,3,1197
20.746787,3,3,3,802
20.746926,1,1,1,1049
20.746926,3,3,1,1049
20.747066,2,2,3,759
20.747729,1,1,2,802
20.747729,2,2,2,802
20.748284,1,1,2,1357
20.748284,3,3,2,1357
20.748339,1,1,3,707
20.749046,3,3,2,707
20.749046,2,2,2,707
20.749482,1,1,2,1197
20.749482,3,3,2,1197
20.749646,2,2,3,630
20.750242,1,1,1,759
20.750242,3,3,1,759
20.750353,1,1,3,1264
20.750873,1,1,2,630
20.750873,3,3,2,630
20.750969,1,1,3,97
20.751617,3,3,2,1264
20.751617,2,2,2,1264
20.751715,3,3,1,97
20.751715,2,2,1,97
20.751880,1,1,3,1302
20.752227,3,3,3,439
20.752523,1,1,3,787
20.752707,1,1,3,295
20.753182,3,3,1,1302
20.753182,2,2,1,1302
20.753622,1,1,2,439
20.753622,2,2,2,439
20.753970,3,3,2,787
20.753970,2,2,2,787
20.754266,3,3,1,295
20.754266,2,2,1,295
20.754863,3,3,3,574
20.755380,1,1,3,1216
20.755437,1,1,1,574
20.755437,2,2,1,574
20.756043,2,2,3,46
20.756642,3,3,3,615
20.756654,3,3,1,1216
20.756654,2,2,1,1216
20.756701,1,1,2,46
20.756701,3,3,2,46
20.756855,3,3,3,792
20.757038,3,3,3,501
20.757270,1,1,2,615
20.757270,2,2,2,615
20.757775,1,1,3,1181
20.758063,1,1,1,792
20.758063,2,2,1,792
20.758565,1,1,2,501
20.758565,2,2,2,501
20.759245,3,3,2,1181
20.759245,2,2,2,1181
20.760819,1,1,3,183
20.760865,2,2,3,1183
20.761002,3,3,1,183
20.761002,2,2,1,183
20.761684,2,2,3,307
20.762066,3,3,3,1073
20.762186,1,1,1,1183
20.762186,3,3,1,1183
20.762494,1,1,2,307
20.762494,3,3,2,307
20.762766,3,3,3,1075
20.763055,2,2,3,545
20.763260,1,1,2,1073
20.763260,2,2,2,1073
20.763432,3,3,3,671
20.763600,1,1,2,545
20.763600,3,3,2,545
20.763776,1,1,3,409
20.764185,3,3,2,409
20.764185,2,2,2,409
20.764336,1,1,2,1075
20.764336,2,2,2,1075
20.765008,1,1,1,671
20.765008,2,2,1,671
20.766385,3,3,3,1059
20.767299,2,2,3,128
20.767444,1,1,1,1059
20.767444,2,2,1,1059
20.767561,3,3,3,1244
20.767573,1,1,1,128
20.767573,3,3,1,128
20.768818,1,1,1,1244
20.768818,2,2,1,1244
20.768963,1,1,3,1052
20.770015,3,3,1,1052
20.770015,2,2,1,1052
20.770413,3,3,3,217
20.770630,1,1,1,217
20.770630,2,2,1,217
20.770712,1,1,3,1078
20.770832,2,2,3,591
20.770836,1,1,3,247
20.771093,2,2,3,1355
20.771790,3,3,1,1078
20.771790,2,2,1,1078
20.772038,3,3,2,247
20.772038,2,2,2,247
20.772117,1,1,3,59
20.772176,3,3,2,59
20.772176,2,2,2,59
20.772382,1,1,2,591
20.772382,3,3,2,591
20.773246,3,3,3,167
20.773299,1,1,3,1452
20.773738,1,1,1,1355
20.773738,3,3,1,1355
20.773906,1,1,2,167
20.773906,2,2,2,167
20.775099,2,2,3,497
20.775191,3,3,2,1452
20.775191,2,2,2,1452
20.775429,2,2,3,130
20.775433,1,1,3,230
20.775520,3,3,3,295
20.775593,2,2,3,578
20.775689,1,1,1,497
20.775689,3,3,1,497
20.775820,1,1,2,130
20.775820,3,3,2,130
20.775920,3,3,2,230
20.775920,2,2,2,230
20.775985,1,1,2,295
20.775986,2,2,2,295
20.775992,2,2,3,1298
20.776399,1,1,2,578
20.776399,3,3,2,578
20.777698,1,1,1,1298
20.777698,3,3,1,1298
20.778367,3,3,3,937
20.778875,1,1,3,1295
20.779034,2,2,3,600
20.779304,1,1,1,937
20.779304,2,2,1,937
20.779905,1,1,2,600
20.779905,3,3,2,600
20.780546,3,3,3,206
20.780600,3,3,2,1295
20.780600,2,2,2,1295
20.780807,1,1,1,206
20.780807,2,2,1,206
20.781961,3,3,3,116
20.782077,1,1,1,116
20.782077,2,2,1,116
20.783766,1,1,3,721
20.784487,3,3,1,721
20.784487,2,2,1,721
20.787991,2,2,3,1285
20.788000,1,1,3,419
20.788615,2,2,3,1175
20.788952,2,2,3,975
20.789046,2,2,3,836
20.789046,2,2,4,836
20.789276,1,1,1,1285
20.789276,3,3,1,1285
20.789696,3,3,2,419
20.789696,2,2,2,419
20.790452,1,1,2,1175
20.790452,3,3,2,1175
20.790484,1,1,3,828
20.790501,2,2,3,204
20.791202,3,3,3,1406
20.791428,1,1,2,975
20.791428,3,3,2,975
20.791633,1,1,2,204
20.791633,3,3,2,204
20.791888,1,1,3,631
20.792414,1,1,3,728
20.792608,1,1,2,1406
20.792608,2,2,2,1406
20.792752,3,3,2,828
20.792752,2,2,2,828
20.793384,3,3,1,631
20.793384,2,2,1,631
20.794113,3,3,2,728
20.794113,2,2,2,728
20.794831,1,1,3,690
20.794988,1,1,3,1111
20.795287,1,1,3,501
20.795521,3,3,1,690
20.795521,2,2,1,690
20.795575,3,3,3,871
20.796446,1,1,2,871
20.796446,2,2,2,871
20.796633,3,3,2,1111
20.796633,2,2,2,1111
20.796914,2,2,3,646
20.797135,3,3,2,501
20.797135,2,2,2,501
20.797402,2,2,3,1419
20.797560,1,1,2,646
20.797560,3,3,2,646
20.798344,3,3,3,804
20.798658,1,1,3,248
20.798737,1,1,3,782
20.798980,1,1,1,1419
20.798980,3,3,1,1419
20.799229,3,3,2,248
20.799229,2,2,2,248
20.799292,2,2,3,602
20.799618,2,2,3,596
20.799785,1,1,2,804
20.799785,2,2,2,804
20.799946,3,3,3,839
20.800012,3,3,2,782
20.800012,2,2,2,782
20.800785,1,1,2,839
20.800785,2,2,2,839
20.801054,1,1,2,602
20.801054,3,3,2,602
20.801207,1,1,3,1141
20.801275,2,2,3,858
20.801651,1,1,1,596
20.801651,3,3,1,596
20.801858,1,1,3,187
20.802510,1,1,2,858
20.802510,3,3,2,858
20.802785,1,1,3,1083
20.802793,3,3,2,1141
20.802793,2,2,2,1141
20.802825,2,2,3,1124
20.802981,3,3,1,187
20.802981,2,2,1,187
20.803151,1,1,3,298
20.803468,3,3,3,262
20.804065,3,3,2,1083
20.804065,2,2,2,1083
20.804106,1,1,2,1124
20.804106,3,3,2,1124
20.804287,2,2,3,608
20.804364,3,3,2,298
20.804364,2,2,2,298
20.804715,1,1,2,262
20.804715,2,2,2,262
20.804754,2,2,3,72
20.804895,1,1,2,608
20.804895,3,3,2,608
20.804968,1,1,1,72
20.804968,3,3,1,72
20.806288,3,3,3,985
20.807273,1,1,1,985
20.807273,2,2,1,985
20.808562,3,3,3,899
20.808951,3,3,3,744
20.809320,3,3,3,111
20.809461,1,1,1,899
20.809461,2,2,1,899
20.809672,3,3,3,1329
20.810206,1,1,1,744
20.810206,2,2,1,744
20.810318,1,1,2,111
20.810318,2,2,1,111
20.810836,2,2,3,240
20.810948,1,1,3,918
20.811076,1,1,2,240
20.811076,3,3,2,240
20.811232,3,3,3,137
20.811235,1,1,3,1143
20.811393,1,1,3,1205
20.811393,1,1,4,1205
20.811648,1,1,2,1329
20.811648,2,2,2,1329
20.811786,1,1,2,137
20.811786,2,2,2,137
20.812567,3,3,2,918
20.812567,2,2,2,918
20.812752,2,2,3,384
20.813083,2,2,3,1164
20.813136,1,1,2,384
20.813136,3,3,2,384
20.813711,3,3,2,1143
20.813711,2,2,2,1143
20.813852,3,3,3,1108
20.814058,3,3,3,1298
20.814301,1,1,2,1164
20.814301,3,3,2,1164
20.814452,1,1,3,686
20.814500,3,3,3,686
20.815139,3,3,2,686
20.815139,2,2,2,686
20.815147,1,1,2,1108
20.815147,2,2,2,1108
20.816446,1,1,1,1298
20.816446,2,2,1,1298
20.816797,1,1,3,42
20.817133,1,1,1,686
20.817133,2,2,2,686
20.817176,3,3,1,42
20.817176,2,2,1,42
20.817311,1,1,3,1420
20.817320,3,3,3,136
20.818731,3,3,1,1420
20.818731,2,2,1,1420
20.818868,1,1,1,136
20.818868,2,2,1,136
20.818955,1,1,3,147
20.819080,1,1,3,883
20.819102,3,3,1,147
20.819102,2,2,1,147
20.819472,3,3,3,882
20.819889,2,2,3,827
20.819986,3,3,1,883
20.819986,2,2,1,883
20.820814,1,1,2,827
20.820814,3,3,2,827
20.820869,1,1,2,882
20.820869,2,2,2,882
20.822075,1,1,3,79
20.822154,3,3,1,79
20.822154,2,2,1,79
20.822585,3,3,3,1435
20.823686,1,1,3,492
20.824020,1,1,1,1435
20.824020,2,2,1,1435
20.824513,3,3,1,492
20.824513,2,2,1,492
20.824629,1,1,3,267
20.824896,3,3,1,267
20.824896,2,2,1,267
20.825365,3,3,3,595
20.825882,2,2,3,996
20.825960,1,1,1,595
20.825960,2,2,1,595
20.826485,2,2,3,1226
20.826957,1,1,1,996
20.826957,3,3,1,996
20.826995,1,1,3,766
20.827838,3,3,3,499
20.828108,2,2,3,1078
20.828184,1,1,1,1226
20.828184,3,3,1,1226
20.828385,1,1,3,1308
20.828684,1,1,2,499
20.828684,2,2,2,499
20.828845,2,2,3,1337
20.828951,3,3,2,766
20.828951,2,2,2,766
20.829165,3,3,3,354
20.829263,1,1,2,1078
20.829263,3,3,2,1078
20.829519,1,1,2,354
20.829519,2,2,2,354
20.829971,3,3,3,733
20.830260,3,3,2,1308
20.830260,2,2,2,1308
20.830390,2,2,3,595
20.830521,3,3,3,845
20.830601,1,1,2,1337
20.830601,3,3,2,1337
20.830704,1,1,2,733
20.830704,2,2,2,733
20.831000,1,1,3,33
20.831033,3,3,2,33
20.831033,2,2,2,33
20.831105,1,1,3,86
20.831191,3,3,2,86
20.831191,2,2,2,86
20.831197,1,1,2,595
20.831197,3,3,2,595
20.831550,1,1,2,845
20.831550,2,2,2,845
20.831665,1,1,3,1367
20.832168,3,3,3,335
20.833032,3,3,1,1367
20.833032,2,2,1,1367
20.833368,1,1,1,335
20.833368,2,2,1,335
20.833391,2,2,3,283
20.833674,1,1,1,283
20.833674,3,3,1,283
20.833920,3,3,3,522
20.834442,1,1,1,522
20.834442,2,2,1,522
20.835585,2,2,3,1230
20.835793,2,2,3,822
20.836374,1,1,3,215
20.836406,2,2,3,898
20.836815,1,1,1,1230
20.836815,3,3,1,1230
20.836829,2,2,3,1378
20.837031,3,3,2,215
20.837031,2,2,2,215
20.837638,1,1,2,822
20.837638,3,3,2,822
20.837760,2,2,3,756
20.838042,2,2,3,1385
20.838042,2,2,4,1385
20.838537,1,1,1,898
20.838537,3,3,2,898
20.839079,2,2,3,1027
20.839908,1,1,3,1313
20.839916,1,1,2,1378
20.839916,3,3,2,1378
20.840157,2,2,3,104
20.840507,1,1,3,1236
20.840673,1,1,2,756
20.840673,3,3,2,756
20.841106,1,1,3,894
20.841221,3,3,2,1313
20.841221,2,2,2,1313
20.841517,3,3,3,737
20.841701,1,1,2,1027
20.841701,3,3,2,1027
20.841717,2,2,3,710
20.841806,1,1,2,104
20.841806,3,3,2,104
20.841831,1,1,3,1053
20.842254,1,1,2,737
20.842254,2,2,2,737
20.842458,3,3,2,1236
20.842458,2,2,2,1236
20.842517,1,1,2,710
20.842517,3,3,2,710
20.842696,2,2,3,1409
20.842977,2,2,3,1118
20.843353,3,3,2,894
20.843353,2,2,2,894
20.843735,3,3,3,1414
20.844105,1,1,2,1409
20.844105,3,3,2,1409
20.844407,3,3,2,1053
20.844407,2,2,2,1053
20.844915,2,2,3,367
20.845149,1,1,2,1414
20.845149,2,2,2,1414
20.845224,1,1,2,1118
20.845224,3,3,2,1118
20.845431,3,3,3,225
20.845592,1,1,1,367
20.845592,3,3,1,367
20.845752,2,2,3,488
20.845818,1,1,1,225
20.845818,2,2,1,225
20.846307,1,1,1,488
20.846307,3,3,1,488
20.847542,2,2,3,786
20.848328,1,1,1,786
20.848328,3,3,1,786
20.849367,3,3,3,185
20.849449,3,3,3,936
20.849552,1,1,1,185
20.849552,2,2,1,185
20.850489,1,1,2,936
20.850489,2,2,2,936
20.851152,3,3,3,1264
20.851236,3,3,3,899
20.851255,3,3,3,167
20.852127,1,1,3,583
20.852416,1,1,1,1264
20.852416,2,2,1,1264
20.852861,2,2,3,1129
20.853000,3,3,2,583
20.853000,2,2,2,583
20.853267,3,3,3,717
20.853316,1,1,2,899
20.853316,2,2,2,899
20.853484,1,1,2,167
20.853484,2,2,2,167
20.853990,1,1,2,1129
20.853990,3,3,2,1129
20.854202,1,1,2,717
20.854202,2,2,2,717
20.854227,3,3,3,1345
20.854890,3,3,3,35
20.855572,1,1,1,1345
20.855572,2,2,1,1345
20.855608,1,1,2,35
20.855608,2,2,2,35
20.855619,1,1,3,227
20.855846,3,3,1,227
20.855846,2,2,1,227
20.857071,1,1,3,1239
20.857641,2,2,3,807
20.858037,3,3,3,164
20.858162,2,2,3,218
20.858310,3,3,1,1239
20.858310,2,2,1,1239
20.858475,1,1,2,164
20.858475,2,2,2,164
20.858731,3,3,3,620
20.859118,1,1,2,807
20.859118,3,3,2,807
20.859250,1,1,3,648
20.859337,1,1,2,218
20.859337,3,3,2,218
20.859351,1,1,2,620
20.859351,2,2,2,620
20.859745,3,3,3,397
20.860000,3,3,1,648
20.860000,2,2,1,648
20.860398,1,1,1,397
20.860398,2,2,1,397
20.862884,2,2,3,360
20.863244,1,1,1,360
20.863244,3,3,1,360
20.863566,1,1,3,837
20.864403,3,3,1,837
20.864403,2,2,1,837
20.865452,2,2,3,813
20.865849,3,3,3,639
20.866265,1,1,1,813
20.866265,3,3,1,813
20.866870,2,2,3,756
20.866905,1,1,1,639
20.866905,2,2,1,639
20.867662,1,1,1,756
20.867662,3,3,1,756
20.867772,2,2,3,1095
20.868706,1,1,3,915
20.868867,1,1,1,1095
20.868867,3,3,1,1095
20.869153,1,1,3,1423
20.869216,2,2,3,1315
20.869783,3,3,1,915
20.869783,2,2,1,915
20.870686,2,2,3,663
20.871099,1,1,2,1315
20.871099,3,3,2,1315
20.871207,3,3,2,1423
20.871207,2,2,2,1423
20.871292,2,2,3,867
20.871763,1,1,2,663
20.871763,3,3,2,663
20.872621,2,2,3,90
20.872631,1,1,1,867
20.872631,3,3,1,867
20.872722,1,1,2,90
20.872722,3,3,1,90
20.873575,2,2,3,1448
20.874879,1,1,3,390
20.875023,1,1,1,1448
20.875023,3,3,1,1448
20.875414,3,3,1,390
20.875414,2,2,1,390
20.875417,1,1,3,32
20.875449,3,3,1,32
20.875449,2,2,1,32
20.875635,1,1,3,708
20.876231,3,3,3,811
20.876343,3,3,1,708
20.876343,2,2,1,708
20.877155,1,1,1,811
20.877155,2,2,1,811
20.877790,3,3,3,1243
20.878431,1,1,3,1237
20.878515,1,1,3,315
20.879033,1,1,1,1243
20.879033,2,2,1,1243
20.879150,1,1,3,242
20.880271,3,3,1,1237
20.880271,2,2,1,1237
20.880587,3,3,1,315
20.880587,2,2,2,315
20.880830,3,3,2,242
20.880830,2,2,1,242
20.881089,1,1,3,863
20.881892,3,3,3,799
20.881952,3,3,1,863
20.881952,2,2,1,863
20.882752,1,1,1,799
20.882752,2,2,1,799
20.882773,2,2,3,769
20.883542,1,1,1,769
20.883542,3,3,1,769
20.883554,2,2,3,736
20.883840,3,3,3,693
20.883876,3,3,3,1382
20.884010,1,1,3,69
20.884059,2,2,3,884
20.884290,1,1,1,736
20.884290,3,3,1,736
20.884360,3,3,2,69
20.884360,2,2,2,69
20.884439,1,1,3,539
20.884488,3,3,3,60
20.884858,3,3,3,1074
20.884858,3,3,4,1074
20.884978,3,3,2,539
20.884978,2,2,2,539
20.884984,1,1,2,693
20.884984,2,2,2,693
20.885155,3,3,3,632
20.885175,1,1,2,884
20.885175,3,3,2,884
20.885685,1,1,3,825
20.885762,1,1,3,949
20.886296,1,1,3,685
20.886367,1,1,2,1382
20.886367,2,2,2,1382
20.886428,1,1,2,60
20.886428,2,2,2,60
20.886510,3,3,2,825
20.886510,2,2,2,825
20.887061,1,1,2,632
20.887061,2,2,2,632
20.887115,1,1,3,750
20.887460,3,3,2,949
20.887460,2,2,2,949
20.888146,3,3,1,685
20.888146,2,2,1,685
20.888620,2,2,3,379
20.888767,3,3,3,389
20.888897,3,3,2,750
20.888897,2,2,2,750
20.888999,1,1,2,379
20.888999,3,3,2,379
20.889156,1,1,2,389
20.889156,2,2,2,389
20.889550,2,2,3,929
20.890479,1,1,1,929
20.890479,3,3,1,929
20.890934,3,3,3,469
20.891121,2,2,3,938
20.891403,1,1,1,469
20.891403,2,2,1,469
20.891767,3,3,3,510
20.892280,3,3,3,479
20.892342,1,1,1,938
20.892342,3,3,1,938
20.892853,1,1,1,510
20.892853,2,2,1,510
20.893333,1,1,1,479
20.893333,2,2,2,479
20.893335,2,2,3,694
20.893716,2,2,3,431
20.894029,1,1,1,694
20.894029,3,3,1,694
20.894034,2,2,3,1079
20.894461,1,1,1,431
20.894461,3,3,1,431
20.895109,3,3,3,1152
20.895541,1,1,2,1079
20.895541,3,3,1,1079
20.896059,1,1,3,532
20.896389,1,1,3,1179
20.896694,1,1,1,1152
20.896694,2,2,1,1152
20.897102,2,2,3,793
20.897227,3,3,1,532
20.897227,2,2,1,532
20.897345,3,3,3,1248
20.897689,1,1,3,412
20.898021,1,1,2,793
20.898021,3,3,2,793
20.898407,3,3,2,1179
20.898407,2,2,2,1179
20.898593,1,1,2,1248
20.898593,2,2,2,1248
20.898820,3,3,2,412
20.898820,2,2,2,412
20.898900,1,1,3,821
20.898985,2,2,3,924
20.899721,3,3,1,821
20.899721,2,2,1,821
20.900035,3,3,3,855
20.900090,1,1,3,454
20.900607,2,2,3,561
20.900640,1,1,3,1169
20.900646,1,1,1,924
20.900646,3,3,1,924
20.901101,3,3,2,454
20.901101,2,2,2,454
20.901208,1,1,2,561
20.901208,3,3,2,561
20.901502,1,1,2,855
20.901502,2,2,2,855
20.902271,3,3,2,1169
20.902271,2,2,2,1169
20.904926,2,2,3,221
20.905147,1,1,1,221
20.905147,3,3,1,221
20.905802,2,2,3,630
20.905927,3,3,3,853
20.906432,1,1,1,630
20.906432,3,3,1,630
20.907227,1,1,3,1093
20.907286,1,1,1,853
20.907286,2,2,1,853
20.908380,3,3,1,1093
20.908380,2,2,1,1093
20.909517,3,3,3,846
20.909659,3,3,3,259
20.909965,1,1,3,839
20.910363,1,1,1,846
20.910363,2,2,1,846
20.910567,3,3,3,139
20.910623,1,1,2,259
20.910623,2,2,2,259
20.910763,1,1,2,139
20.910763,2,2,2,139
20.911203,3,3,2,839
20.911203,2,2,2,839
20.911369,2,2,3,426
20.911554,1,1,3,475
20.911568,2,2,3,704
20.911650,3,3,3,835
20.911795,1,1,1,426
20.911795,3,3,1,426
20.912271,3,3,2,475
20.912271,2,2,2,475
20.912367,2,2,3,238
20.912500,1,1,2,704
20.912500,3,3,2,704
20.912631,1,1,2,835
20.912631,2,2,2,835
20.912739,1,1,2,238
20.912739,3,3,2,238
20.915066,2,2,3,371
20.915437,1,1,1,371
20.915437,3,3,1,371
20.915567,2,2,3,864
20.915734,3,3,3,829
20.916431,1,1,1,864
20.916431,3,3,1,864
20.917056,2,2,3,221
20.917261,1,1,1,829
20.917261,2,2,1,829
20.917483,1,1,1,221
20.917483,3,3,1,221
20.918001,1,1,3,637
20.918075,1,1,3,1242
20.918638,3,3,1,637
20.918638,2,2,1,637
20.918786,1,1,3,165
20.919068,1,1,3,1065
20.919482,1,1,3,803
20.919482,1,1,4,803
20.919711,1,1,3,343
20.919711,1,1,4,343
20.919881,3,3,1,1242
20.919881,2,2,2,1242
20.920047,3,3,2,165
20.920047,2,2,1,165
20.921113,3,3,1,1065
20.921113,2,2,1,1065
20.921243,3,3,3,964
20.922086,2,2,3,718
20.922207,1,1,1,964
20.922207,2,2,1,964
20.922871,1,1,3,972
20.922926,1,1,1,718
20.922926,3,3,1,718
20.923483,3,3,3,191
